metadata_version,metadata_file,fingerprint_width,feature_selection_method,hamming_cluster_count,ngram_size,min_block_frequency,max_block_frequency,table_name,column_name,bit_index,ngram,ngrams,alias_count,block_presence_count,total_block_count,block_frequency
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,4," "" ","["" \"" "", "" @."", ""# e"", ""$ e"", ""'vy"", ""(85"", ""(pq"", ""-y/"", "".0t"", "".5/"", ""/m-"", ""0/n"", ""0t "", ""2ra"", ""45i"", ""5/d"", ""59e"", ""7)!"", ""7q-"", ""97q"", ""@. "", ""a5 "", ""f9:"", ""fr:"", ""h88"", ""jfr"", ""jkm"", ""k)'"", ""lc'"", ""lz'"", ""mlf"", ""opq"", ""p/q"", ""pqp"", ""q-u"", ""qp "", ""r2n"", ""th8"", ""xjl"", ""z--"", ""z/q""]",41,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,5," "".","["" \""."", ""\"".."", ""&cc"", ""&ja"", ""*li"", ""+u."", "".\"" "", "".+u"", "".-l"", "".u "", ""/5."", ""1 %"", ""1 :"", ""1* "", ""11*"", ""2.p"", ""3.t"", ""53o"", ""6>9"", ""7er"", ""86>"", ""8ht"", "">98"", ""[ro"", ""a94"", ""ad*"", ""am9"", ""an&"", ""bh,"", ""ca]"", ""cmp"", ""d*l"", ""dx1"", ""e.+"", ""e.q"", ""e01"", ""ei8"", ""ew("", ""f26"", ""fbh"", ""fcg"", ""fdt"", ""fsj"", ""i8h"", ""jsw"", ""k&j"", ""ke0"", ""l',"", ""m(k"", ""m2s"", ""m99"", ""ms1"", ""mz,"", ""n&c"", ""nhv"", ""nlq"", ""om3"", ""oq:"", ""pa;"", ""ptd"", ""q.-"", ""ru;"", ""s.\"""", ""su$"", ""tvd"", ""u$e"", ""v15"", ""v49"", ""va1"", ""w(h"", ""wg."", ""x13"", ""xaj"", ""y):"", ""ydj"", ""yyg"", ""z-3""]",77,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,6," ""@","["" \""@"", "" c@"", ""!er"", ""\""@\"""", ""'uw"", ""(ub"", "")pu"", ""*4*"", ""+do"", ""/yn"", ""37x"", ""3p "", ""4*2"", ""7xs"", ""?!)"", ""@!e"", ""c@f"", ""e35"", ""fmy"", ""in1"", ""iyh"", ""ki~"", ""mvc"", ""njz"", ""oqt"", ""os+"", ""qto"", ""s+d"", ""sc4"", ""slt"", ""sw3"", ""t*4"", ""t7:"", ""vc3"", ""w $"", ""w--"", ""wdl"", ""y--"", ""zu)""]",39,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,7," ""j","["" \""j"", ""!ni"", ""\""ji"", ""#05"", ""$.t"", ""$23"", ""& \"""", ""'.0"", ""'1e"", ""'gt"", "".$."", "".eu"", ""07%"", ""13g"", ""15z"", ""1e'"", ""3co"", ""3go"", ""5zl"", ""62/"", ""7%'"", ""75%"", ""7a/"", ""a ~"", ""b25"", ""b2w"", ""e&s"", ""g'b"", ""g4c"", ""h'f"", ""jkv"", ""k)h"", ""k3!"", ""ke&"", ""mwy"", ""n@w"", ""njl"", ""o/4"", ""or3"", ""php"", ""re~"", ""s&p"", ""s25"", ""tdc"", ""tnb"", ""ty5"", ""u.$"", ""v3s"", ""wb2"", ""wrt"", ""y5 "", ""ygb"", ""z!n"", ""z'l""]",54,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,8," ""q","["" \""q"", ""\""fi"", ""\""qu"", ""'wl"", "")fu"", "".-g"", "".1'"", "".d!"", ""0/e"", ""0?/"", ""0hr"", ""3ha"", ""6x0"", ""@ce"", ""a3z"", ""a5h"", ""ab5"", ""ck\"""", ""dx8"", ""e20"", ""f@c"", ""fb5"", ""flb"", ""flw"", ""g!\"""", ""gkc"", ""jmp"", ""kft"", ""la5"", ""os&"", ""p)f"", ""p3x"", ""pbj"", ""pr2"", ""ps\"""", ""r21"", ""r3h"", ""rxt"", ""sv:"", ""wlb"", ""x04"", ""xyd"", ""zsn""]",43,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,9," ""x","["" \""x"", ""\"" &"", ""\""it"", ""\""x\"""", ""#un"", ""'e!"", ""(cc"", ""(gm"", ""-ml"", "".i/"", ""/i:"", ""/iq"", ""0/z"", ""03h"", ""3an"", ""4/b"", ""47'"", ""6-a"", ""6h4"", ""7' "", ""75s"", ""8' "", ""as2"", ""cc?"", ""cn)"", ""g2 "", ""l30"", ""lrl"", ""m)!"", ""nm/"", ""p3/"", ""p91"", ""pnc"", ""vr'""]",34,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,10," ""y","["" \""y"", ""!!'"", ""\""ye"", ""$ t"", ""'-c"", ""'-p"", ""'-s"", ""'cs"", ""'u2"", ""-wn"", "".(f"", "".y,"", ""/2g"", ""/mn"", ""1.:"", ""2te"", ""3.:"", ""4'1"", ""4hr"", ""6bc"", ""a56"", ""ak2"", ""c.("", ""dfp"", ""di*"", ""e  "", ""f-,"", ""g'g"", ""h'-"", ""io#"", ""k/2"", ""k2e"", ""kln"", ""o!\"""", ""o# "", ""rpd"", ""s!\"""", ""sws"", ""ut\"""", ""uv?"", ""v1:"", ""vvk""]",42,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,11, #&,"["" #&"", "" 3w"", "" 8f"", ""!ja"", ""#&%"", ""&%#"", ""'ck"", ""'mp"", ""('t"", ""(*a"", ""*a "", ""+(d"", ""+li"", ""-bn"", ""-e?"", ""-t:"", "".kn"", ""0 7"", ""0ad"", ""10f"", ""2no"", ""4lo"", ""5.n"", ""6):"", ""8ft"", ""@lv"", ""_eq"", ""`m "", ""au2"", ""bcp"", ""d')"", ""d'q"", ""d)r"", ""d+("", ""e09"", ""ejp"", ""er4"", ""et_"", ""fxe"", ""g(o"", ""g@m"", ""gbf"", ""gp5"", ""gwl"", ""gxa"", ""h'r"", ""h.5"", ""h2n"", ""h52"", ""h_e"", ""hcw"", ""hkq"", ""i!j"", ""i*a"", ""i`m"", ""id4"", ""ixj"", ""jsg"", ""k3d"", ""kn'"", ""kq "", ""l+l"", ""lbd"", ""lo*"", ""m@m"", ""ni;"", ""o)o"", ""o@l"", ""om@"", ""ox1"", ""p50"", ""ppw"", ""py)"", ""r4l"", ""rgz"", ""rjj"", ""rs2"", ""rtq"", ""t_x"", ""te*"", ""th_"", ""tk-"", ""ul+"", ""v.f"", ""ve0"", ""w.y"", ""wji"", ""wmp"", ""xja"", ""y)a"", ""zt)""]",91,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,12, #*,"["" #*"", "" 1$"", "" 1]"", "" 2r"", "" @c"", "" [3"", "" _e"", "" _o"", "" t*"", "" u6"", ""$#@"", ""%$#"", ""(p1"", ""(sr"", "") q"", ""*%$"", ""*ll"", ""*r "", ""*wn"", ""..9"", "".v,"", ""/nj"", ""12]"", ""1nn"", ""1pt"", ""21l"", ""3d]"", ""3ge"", ""3jo"", ""4za"", ""5):"", ""6 7"", ""66s"", ""78,"", ""7on"", ""90]"", ""95%"", "":ec"", "":fl"", "":mo"", "":s:"", "":tr"", ""=am"", ""@!!"", ""@ct"", ""[15"", ""[3d"", ""[a]"", ""[o]"", ""]th"", ""_ t"", ""_ee"", ""_oo"", ""a19"", ""a]c"", ""aqf"", ""bhn"", ""bm7"", ""c7d"", ""cc7"", ""cr1"", ""d3j"", ""e _"", ""e:g"", ""e[a"", ""e_ "", ""ee_"", ""er="", ""ex@"", ""exj"", ""hml"", ""i7o"", ""i?,"", ""i] "", ""il4"", ""iuw"", ""j-8"", ""jc:"", ""jhb"", ""jo5"", ""l4z"", ""m*l"", ""m72"", ""mb2"", ""mg/"", ""mp2"", ""mrg"", ""mrv"", ""n:s"", ""nd3"", ""nmj"", ""nrx"", ""o]t"", ""oa1"", ""oo1"", ""ox3"", ""p13"", ""p2v"", ""p3n"", ""phx"", ""pi7"", ""pxx"", ""q-2"", ""qaj"", ""qf "", ""qoc"", ""r1n"", ""r1p"", ""r=a"", ""re="", ""re["", ""rh+"", ""rl;"", ""rxm"", ""s3g"", ""s:e"", ""sm*"", ""ss3"", ""t*w"", ""t.?"", ""tz@"", ""u!."", ""u67"", ""x @"", ""x@s"", ""xdr"", ""xju"", ""xyh"", ""yfn""]",129,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,13, #?,"["" #?"", "" jv"", "" v7"", ""$0 "", ""(az"", ""(g-"", ""(s-"", ""(uj"", ""**r"", ""+ni"", ""-kp"", ""12l"", ""1fi"", ""1m,"", ""2du"", ""2le"", ""30?"", ""85e"", "">ne"", ""ab2"", ""ay+"", ""b2f"", ""c:0"", ""ddx"", ""e3t"", ""e>n"", ""ea3"", ""em&"", ""f1:"", ""f2 "", ""fnw"", ""g.1"", ""g_l"", ""hhq"", ""i[s"", ""ie$"", ""jsn"", ""kpd"", ""l3 "", ""l4l"", ""l:1"", ""le>"", ""ly2"", ""ml:"", ""n27"", ""n59"", ""nwd"", ""nxy"", ""ogq"", ""ol4"", ""r36"", ""ru4"", ""s]t"", ""st2"", ""t(r"", ""tml"", ""u48"", ""ul("", ""v48"", ""v58"", ""v79"", ""vtl"", ""x19"", ""x70"", ""xi["", ""xuq"", ""xzu"", ""y+n"", ""y1f"", ""zln""]",70,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,14, #o,"["" #o"", "" #t"", "" . "", "" m!"", ""!k "", ""!ma"", ""#on"", ""#tw"", ""%!k"", ""'cy"", ""'uf"", ""(ys"", ""+ry"", ""+yu"", ""-o?"", ""-tp"", "".'d"", "".ix"", ""0.:"", ""0ke"", ""0kv"", ""24d"", ""2i2"", ""3!:"", ""4.i"", ""4he"", ""8mg"", ""9ho"", "":r "", ""_ y"", ""_18"", ""a15"", ""b+:"", ""ch9"", ""cl!"", ""d(y"", ""e7 "", ""e9n"", ""eiq"", ""f%!"", ""fk-"", ""fmx"", ""frs"", ""fvv"", ""gfc"", ""gk3"", ""h&r"", ""h'z"", ""h00"", ""h2s"", ""h6:"", ""h99"", ""h:r"", ""hi+"", ""hp'"", ""i+r"", ""ih?"", ""ik1"", ""ip5"", ""it2"", ""j-r"", ""jct"", ""je7"", ""kg2"", ""l!m"", ""l_1"", ""mgh"", ""nfh"", ""no+"", ""o _"", ""o+y"", ""pcm"", ""rpb"", ""rz."", ""rz1"", ""szg"", ""t2i"", ""tlv"", ""tps"", ""ub+"", ""v-z"", ""v.2"", ""wpm"", ""xb "", ""xe("", ""y'!"", ""z.r"", ""z18""]",88,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,15, $c,"["" $c"", "" -6"", "" 1y"", "" d,"", "" l@"", "" w+"", ""!bu"", ""$ch"", ""$lo"", ""''b"", ""'3:"", ""'ct"", ""'nf"", ""(a1"", ""(ct"", ""(yp"", "")th"", "")uf"", ""+1+"", ""+b="", ""-$2"", ""-)t"", ""-3."", ""-e1"", ""-ij"", "".3-"", "".av"", "".id"", ""/4l"", ""/76"", ""/82"", ""/vt"", ""00;"", ""04;"", ""06%"", ""08t"", ""0:e"", ""0;0"", ""0il"", ""1,9"", ""12'"", ""16w"", ""18?"", ""1;0"", ""1el"", ""1k:"", ""1kg"", ""1m2"", ""1yr"", ""22h"", ""27p"", ""29'"", ""2@2"", ""2h1"", ""2s:"", ""2wk"", ""3.g"", ""30i"", ""3:t"", ""3da"", ""4''"", ""41;"", ""42p"", ""49?"", ""4;4"", ""4co"", ""5'1"", ""5bx"", ""6'4"", ""6* "", ""63'"", ""67%"", ""6x8"", ""72k"", ""79_"", ""7p."", ""8'e"", ""82,"", ""8e8"", ""8k "", ""8xk"", ""9'4"", ""90+"", ""94?"", ""9_z"", "":24"", "";04"", "";41"", ""@bo"", ""_zn"", ""a(l"", ""a)n"", ""a1)"", ""a30"", ""ah+"", ""ah1"", ""b8-"", ""b=g"", ""bo*"", ""br/"", ""brj"", ""bx "", ""cmd"", ""cvu"", ""d'3"", ""e1!"", ""e88"", ""fdw"", ""fiw"", ""fpj"", ""g-$"", ""h15"", ""hz."", ""ie6"", ""kg-"", ""kn:"", ""kzy"", ""l--"", ""l@s"", ""m28"", ""mdj"", ""n1-"", ""oa."", ""p-)"", ""pt*"", ""pyq"", ""q'v"", ""q)u"", ""q.o"", ""rvg"", ""s.4"", ""t& "", ""t*h"", ""tk)"", ""tl)"", ""w+b"", ""w.f"", ""wd!"", ""x)r"", ""x-q"", ""x44"", ""xk6"", ""xoo"", ""xrc"", ""y''"", ""ykz"", ""z!b"", ""z./"", ""zgh""]",149,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,16, $e,"["" $e"", "" +:"", "" t]"", ""!?."", ""!al"", ""#5c"", ""#sh"", ""#st"", ""$37"", ""$6 "", ""$fr"", ""$wi"", ""% ("", ""% y"", ""&4e"", ""&be"", ""''q"", ""'8m"", ""'lt"", ""(96"", "")cy"", "")hi"", "")to"", ""*ba"", ""*bi"", ""+5+"", "",42"", "",83"", ""-2p"", ""-z3"", ""-zn"", ""..4"", "".j'"", ""/62"", ""0 $"", ""0,4"", ""0,9"", ""0:l"", ""0a "", ""1 ."", ""1b "", ""1mc"", ""2 ."", ""2 8"", ""2,8"", ""2-:"", ""24w"", ""29o"", ""2bp"", ""2n "", ""2n:"", ""2to"", ""2x9"", ""3.z"", ""33x"", ""35o"", ""37p"", ""3:d"", ""3az"", ""3b7"", ""4 ."", ""44k"", ""44s"", ""47]"", ""49j"", ""4o0"", ""4we"", ""5+5"", ""5fi"", ""5ny"", ""5o5"", ""6-w"", ""65/"", ""6:5"", ""6ft"", ""7])"", ""8-o"", ""88n"", ""8da"", ""8m/"", ""8ma"", ""9'8"", ""93r"", ""9bg"", ""9je"", "":1."", "":3,"", "":de"", ""<: "", ""= k"", ""=11"", ""><:"", ""?ma"", ""[16"", ""[ap"", ""]ac"", ""a1:"", ""a2b"", ""an5"", ""b7:"", ""bg8"", ""bpe"", ""d.3"", ""dgg"", ""e)c"", ""e.9"", ""e]a"", ""h30"", ""is1"", ""jby"", ""kp:"", ""m ="", ""m''"", ""m@x"", ""na+"", ""nlj"", ""o05"", ""oqq"", ""q.."", ""qno"", ""qq."", ""rk;"", ""s)h"", ""s3,"", ""sd'"", ""se*"", ""st&"", ""svn"", ""t&4"", ""t&b"", ""t)e"", ""t2g"", ""v':"", ""wsv"", ""x $"", ""x.f"", ""x::"", ""xq?"", ""xqn"", ""yr;"", ""zy)""]",141,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,17, $i,"["" $i"", "" qz"", ""!w "", ""\""lo"", ""#fa"", ""#ne"", ""$it"", ""&ge"", ""(5 "", ""(n'"", "")/z"", ""-4?"", ""-ct"", ""-n1"", ""-ys"", "".ev"", "".j:"", ""/jt"", ""/z-"", ""29k"", ""40m"", ""7yr"", ""a14"", ""aoq"", ""cju"", ""ct6"", ""d_g"", ""dwp"", ""e50"", ""ey\"""", ""f:u"", ""h'k"", ""j:t"", ""jpn"", ""k):"", ""lc/"", ""m41"", ""n&g"", ""p47"", ""qog"", ""qzx"", ""s!w"", ""s/4"", ""smp"", ""um4"", ""x1!"", ""xcq"", ""y/3"", ""zzq""]",49,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,18, $l,"["" $l"", ""\"" -"", ""\""i\"""", ""$la"", ""%/t"", ""*tf"", ""-rc"", "".-u"", ""/\""m"", ""/2n"", ""/e3"", ""/rb"", ""1%/"", ""25?"", ""4- "", ""7/o"", ""bd/"", ""cck"", ""dwl"", ""e/\"""", ""g?\"""", ""gs]"", ""i.x"", ""lws"", ""mmw"", ""ny\"""", ""rl2"", ""spm"", ""sqw"", ""t @""]",30,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,19, $p,"["" $p"", "" ()"", "" 7i"", "" l:"", ""&t'"", ""();"", ""(l."", ""(qi"", ""(sd"", "")gr"", ""*04"", ""*t:"", ""-g!"", "".cr"", ""0f-"", ""20l"", ""2om"", ""2ov"", ""2x5"", ""3 9"", ""4:9"", ""70f"", ""7i "", ""9bc"", "":a "", ""=pr"", ""[ar"", ""[te"", ""b-8"", ""bn'"", ""ct+"", ""d-9"", ""dd7"", ""ds*"", ""f :"", ""fvu"", ""fx2"", ""g30"", ""gfj"", ""gjr"", ""gv1"", ""gwd"", ""gzz"", ""h&t"", ""h@h"", ""hi8"", ""hjr"", ""hp5"", ""hpg"", ""hvg"", ""i4n"", ""i:g"", ""im@"", ""iw'"", ""j 4"", ""j'p"", ""jj:"", ""jrm"", ""k.2"", ""kt("", ""md?"", ""mu~"", ""nsx"", ""oqv"", ""pe*"", ""pe2"", ""pv:"", ""q 8"", ""r)g"", ""rfv"", ""rh&"", ""ro2"", ""s*0"", ""s*a"", ""s=p"", ""t %"", ""t+m"", ""ti;"", ""tjb"", ""ts="", ""uow"", ""u~j"", ""v13"", ""vg3"", ""wpd"", ""wph"", ""yvl"", ""z.:"", ""ztz"", ""~jy""]",90,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,20, $u,"["" $u"", "" 5y"", "" b@"", "" i0"", "" p,"", ""#%k"", ""#?!"", ""$up"", ""&yo"", ""''j"", ""''s"", ""'a:"", ""'sd"", ""(*h"", ""(3."", ""(h."", ""(xv"", "")rm"", ""*ha"", ""*ka"", ""-bs"", ""-gj"", ""-hn"", ""-q:"", ""-x3"", "".m@"", ""//j"", ""0i0"", ""15y"", ""18i"", ""2o,"", ""2od"", ""3 $"", ""3km"", ""42?"", ""5ec"", ""5to"", ""5ye"", ""5ys"", ""7mw"", ""9s)"", "":) "", "":mt"", ""?!i"", ""@#?"", ""@ma"", ""@ny"", ""@te"", ""a(a"", ""a)r"", ""an4"", ""b@m"", ""d&t"", ""d@h"", ""dz?"", ""e&m"", ""e+:"", ""e:1"", ""e@n"", ""eg2"", ""eql"", ""f*k"", ""g54"", ""g7m"", ""g:m"", ""gd-"", ""gvs"", ""gz:"", ""h**"", ""h24"", ""i''"", ""i'b"", ""i0 "", ""i0i"", ""i36"", ""i4i"", ""ib3"", ""ii0"", ""il$"", ""iwl"", ""j'r"", ""j.3"", ""j.i"", ""jcv"", ""je;"", ""m5."", ""m@t"", ""n(v"", ""ne@"", ""ns*"", ""od@"", ""pe+"", ""ps&"", ""qa-"", ""re#"", ""rx'"", ""ry5"", ""s&y"", ""s//"", ""sl!"", ""sx/"", ""uvt"", ""v''"", ""vgv"", ""wi?"", ""x3c"", ""xv)"", ""zgj"", ""zzg""]",109,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,21, %*,"["" %*"", ""#&i"", ""%*#"", ""&n/"", ""*#&"", ""*if"", ""*no"", "",73"", "".3,"", "".4,"", "".5,"", "".6,"", "".9,"", ""/ w"", ""/jc"", ""0-,"", ""01!"", ""2sc"", ""4yo"", ""5.e"", ""50?"", ""9/l"", ""@zi"", ""_wu"", ""ax)"", ""ck2"", ""e4y"", ""fe4"", ""go\"""", ""h/q"", ""ih/"", ""jn4"", ""k&n"", ""k2s"", ""kds"", ""kpw"", ""l'@"", ""r %"", ""ro6"", ""rvd"", ""tlg"", ""u23"", ""vnf"", ""wlh"", ""yp/""]",45,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,22, %@,"["" %@"", ""#.."", ""#di"", ""#we"", ""$ p"", ""% -"", ""%@#"", ""&is"", ""''0"", ""'sr"", ""('9"", ""(a("", ""(h1"", ""(v."", "")ab"", "")lo"", "")si"", ""+m+"", "",39"", ""-->"", ""-6-"", ""-a)"", "".2/"", "".ak"", "".pi"", ""//o"", ""/a9"", ""00d"", ""05g"", ""0ch"", ""0dn"", ""1'0"", ""1))"", ""15x"", ""1=4"", ""1=a"", ""2-l"", ""22w"", ""25x"", ""2el"", ""2ld"", ""2me"", ""3.p"", ""34x"", ""3:7"", ""3_9"", ""3di"", ""3ic"", ""3ja"", ""3m2"", ""3pa"", ""3wo"", ""4.h"", ""43o"", ""47o"", ""4sa"", ""5,8"", ""51o"", ""5lb"", ""5x3"", ""66g"", ""6:6"", ""6da"", ""6di"", ""6go"", ""6gu"", ""7+1"", ""7.c"", ""7an"", ""7gs"", ""7is"", ""7si"", ""8'l"", ""9''"", ""91s"", ""9:a"", ""9_0"", ""9bi"", "":09"", "":66"", "":77"", "":vs"", ""<--"", ""=10"", ""=ad"", ""@#."", ""@ba"", ""@ur"", ""] s"", ""_9_"", ""a'v"", ""a6-"", ""a6/"", ""a66"", ""ac1"", ""b':"", ""by;"", ""c+m"", ""c17"", ""ch&"", ""co@"", ""ct2"", ""d.k"", ""d7i"", ""df:"", ""df@"", ""e %"", ""f(x"", ""f@b"", ""g)r"", ""h&i"", ""k.0"", ""m+b"", ""n1)"", ""n?'"", ""na3"", ""na6"", ""nd7"", ""o30"", ""o@k"", ""p.z"", ""pxt"", ""qki"", ""qop"", ""s:v"", ""t2r"", ""te3"", ""tvx"", ""u',"", ""v.)"", ""ve7"", ""vxq"", ""wk@"", ""wpc"", ""wpx"", ""x)a"", ""x2="", ""xe;"", ""ycs"", ""ylh""]",140,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,23, &1,"["" &1"", "" y/"", ""&10"", ""(mm"", ""+2+"", ""+o "", ""-q/"", ""-xt"", "".u3"", ""//w"", ""13k"", ""2+o"", ""3-j"", ""3x9"", ""43a"", ""54a"", ""55a"", ""5m,"", ""64b"", ""67a"", ""69a"", ""72b"", ""81a"", ""82k"", ""84a"", ""9+2"", ""91b"", ""94/"", ""96a"", ""ep5"", ""f'/"", ""h)/"", ""h+2"", ""he;"", ""oo;"", ""op1"", ""p17"", ""s.-"", ""u37"", ""u:/"", ""w- "", ""wb'"", ""x9+"", ""y/ ""]",44,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,24, &a,"["" &a"", "" 4c"", "" 9\"""", ""&an"", "")!/"", ""/-t"", ""17k"", ""2x3"", ""6/j"", ""7se"", ""9\"" "", ""a/9"", ""az2"", ""bgc"", ""c-j"", ""ca2"", ""ex7"", ""ga~"", ""gc:"", ""h3m"", ""kc'"", ""kk/"", ""le2"", ""mg'"", ""mtf"", ""mx5"", ""n/-"", ""n?-"", ""nh'"", ""no~"", ""o.!"", ""ou;"", ""r40"", ""t&n"", ""ws1"", ""x:t"", ""xr4""]",37,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,25," (""","["" (\"""", "" jz"", ""\""24"", ""#ni"", ""% u"", ""'v/"", ""(\""2"", ""(dy"", ""(j'"", ""+fr"", ""-#5"", ""-xh"", ""/d "", ""/nm"", ""/v."", ""0 ="", ""0x3"", ""2+f"", ""24\"""", ""2ro"", ""3i "", ""3ra"", ""3xl"", ""4\"" "", ""4-r"", ""5da"", ""6-#"", "":im"", ""= 0"", ""[bg"", ""_fo"", ""b4u"", ""bg]"", ""bl:"", ""bpu"", ""csq"", ""hsd"", ""i_f"", ""jn)"", ""jw "", ""jzd"", ""k-x"", ""li_"", ""n:i"", ""q45"", ""re\"""", ""sgm"", ""u'!"", ""v/y"", ""w ["", ""w.!"", ""wg/"", ""xfm"", ""xl.""]",54,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,26, ($,"["" ($"", "" 7c"", ""#3,"", ""' +"", ""':."", ""($2"", "") 0"", ""**n"", ""-e!"", ""-nd"", "".b!"", "".r:"", "".ut"", ""12c"", ""2bm"", ""2cm"", ""2jd"", ""3_s"", ""4x8"", ""51t"", ""5h5"", ""73_"", ""7ve"", ""> ("", ""ad;"", ""am]"", ""bks"", ""d19"", ""d20"", ""djb"", ""djr"", ""e[r"", ""et&"", ""ey@"", ""f!v"", ""g.y"", ""gnf"", ""go1"", ""h55"", ""ik2"", ""jdg"", ""ju."", ""k2j"", ""md1"", ""ndx"", ""nfy"", ""o1:"", ""ph5"", ""qa:"", ""qib"", ""qik"", ""qos"", ""r)v"", ""r+o"", ""rqo"", ""s'k"", ""scd"", ""su;"", ""t4-"", ""te["", ""ux2"", ""wlz"", ""wnn"", ""ww3"", ""x2b"", ""y@2"", ""yb'"", ""yd2"", ""z-8""]",69,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,27, (_,"["" (_"", "" [8"", "" [9"", "" [i"", "" [k"", ""\""gi"", ""$ o"", ""'] "", ""-j5"", ""-uv"", ""-xy"", "". ["", ""0b5"", ""0t2"", ""1b7"", ""1c9"", ""2w5"", ""7p4"", ""7r4"", ""7r5"", ""8h4"", ""8s5"", ""8w5"", ""9's"", ""9-d"", ""[ d"", ""[86"", ""[99"", ""[ab"", ""[ag"", ""[be"", ""[da"", ""[fl"", ""[ha"", ""[hu"", ""[is"", ""[ki"", ""[lo"", ""[ma"", ""[on"", ""[si"", ""[sp"", ""[st"", ""[ta"", ""[to"", ""[tr"", ""[up"", ""] b"", ""] h"", ""] i"", ""] m"", ""] n"", ""] t"", ""] y"", ""_) "", ""a.]"", ""a] "", ""b56"", ""b78"", ""b] "", ""c97"", ""ck]"", ""czb"", ""d ]"", ""d] "", ""e']"", ""ey]"", ""f-0"", ""ft]"", ""g(i"", ""g*."", ""h46"", ""h] "", ""il]"", ""j5/"", ""jfa"", ""ks]"", ""l] "", ""le]"", ""ly]"", ""mhw"", ""ne]"", ""ng("", ""ny]"", ""p46"", ""p] "", ""ps]"", ""r49"", ""r51"", ""s51"", ""sa]"", ""se]"", ""ta]"", ""th]"", ""ub]"", ""up]"", ""ve]"", ""w50"", ""w56"", ""wzw"", ""xvl"", ""y] "", ""ynj"", ""zk:""]",104,1,155,0.0064516129032258064
2,block_infix_fingerprint_v002.json,32,local_split_entropy_equivalence_classes,154,3,0.0,0.01,title,title,28, *%,"["" *%"", ""%^$"", ""'lw"", ""'mg"", ""(qa"", ""*%^"", ""/rn"", ""3)3"", ""3/f"", ""3h5"", ""5(n"", ""=1 "", ""?!'"", ""^$#"", ""c3h"", ""cbf"", ""e.2"", ""g.v"", ""h5("", ""hl2"", ""l2n"", ""o2b"", ""o3)"", ""p/'"", ""quf"", ""ryq"", ""tg4"", ""vr/""]",28,1,155,0.0064516129032258064
